#Density[m^-2]	TravelTime[sec]
3.5	41.99999999999363
3.5	46.799999999992906
3.5	63.89999999999043
3.5	47.69999999999277
3.5	57.89999999999134
3.5	77.69999999998834
3.5	76.49999999998852
3.5	58.19999999999129
3.5	58.19999999999129
3.5	42.59999999999354
3.5	49.4999999999925
3.5	76.79999999998847
3.5	47.399999999992815
3.5	47.09999999999286
3.5	58.49999999999113
3.5	65.69999999999015
3.5	63.89999999999043
3.5	68.09999999998979
3.5	52.19999999999209
3.5	47.09999999999286
3.5	61.49999999999068
3.5	45.89999999999304
3.5	66.29999999999006
3.5	62.09999999999059
3.5	86.09999999998706
3.5	66.59999999999002
3.5	45.29999999999313
3.5	56.099999999991496
3.5	65.09999999999013
3.5	53.999999999991815
3.5	70.19999999998947
3.5	49.19999999999254
3.5	85.79999999998711
3.5	56.39999999999145
3.5	42.8999999999935
3.5	47.69999999999277
3.5	55.79999999999154
3.5	53.69999999999186
3.5	48.89999999999259
3.5	67.49999999998977
3.5	64.19999999999027
3.5	33.89999999999486
3.5	51.59999999999218
3.5	52.19999999999209
3.5	35.09999999999468
3.5	46.199999999993
3.5	46.799999999992906
3.5	62.39999999999054
3.5	32.69999999999504
3.5	66.5999999999899
3.5	51.299999999992224
3.5	48.59999999999263
3.5	56.39999999999145
3.5	44.99999999999318
3.5	65.09999999999013
3.5	41.09999999999377
3.5	49.79999999999245
3.5	45.29999999999313
3.5	71.39999999998918
3.5	74.39999999998872
3.5	69.8999999999894
3.5	38.699999999994134
3.5	62.99999999999045
3.5	63.59999999999036
3.5	47.09999999999286
3.5	71.39999999998918
3.5	63.59999999999036
3.5	65.69999999999004
3.5	53.09999999999195
3.5	40.49999999999386
3.5	54.89999999999168
3.5	63.299999999990405
3.5	57.59999999999127
3.5	63.59999999999036
3.5	91.49999999998613
3.5	80.39999999998781
3.5	50.39999999999236
3.5	41.399999999993724
3.5	73.79999999998881
3.5	54.29999999999177
3.5	48.29999999999268
3.5	47.09999999999286
3.5	65.09999999999013
3.5	60.89999999999077
3.5	57.299999999991314
3.5	67.49999999998977
3.5	44.99999999999318
3.5	45.89999999999304
3.5	64.79999999999018
3.5	75.8999999999885
3.5	58.49999999999113
3.5	82.4999999999875
3.5	55.49999999999159
3.5	41.09999999999377
3.5	51.89999999999213
3.5	66.89999999998986
3.5	55.49999999999159
3.5	46.799999999992906
3.5	37.499999999994316
3.5	50.99999999999227
3.5	53.69999999999186
3.5	52.19999999999209
3.5	71.99999999998909
3.5	86.3999999999869
3.5	67.19999999998981
3.5	62.699999999990496
3.5	53.69999999999186
3.5	49.4999999999925
3.5	54.29999999999177
3.5	73.49999999998886
3.5	46.199999999993
3.5	48.59999999999263
3.5	59.999999999990905
3.5	70.49999999998931
3.5	65.09999999999013
3.5	41.69999999999368
3.5	60.29999999999086
3.5	56.39999999999145
3.5	58.49999999999113
3.5	48.59999999999263
3.5	61.19999999999072
3.5	56.699999999991405
3.5	62.699999999990496
3.5	42.8999999999935
3.5	71.09999999998922
3.5	59.999999999990905
3.5	46.799999999992906
3.5	50.099999999992406
3.5	78.29999999998813
3.5	71.39999999998918
3.5	53.999999999991815
3.5	58.79999999999109
3.5	42.29999999999359
3.5	66.5999999999899
3.5	66.89999999998986
3.5	69.59999999998945
3.5	44.699999999993224
3.5	61.79999999999063
3.5	48.59999999999263
3.5	41.69999999999368
3.5	58.19999999999118
3.5	47.69999999999277
3.5	50.99999999999227
3.5	57.89999999999122
3.5	53.399999999991905
3.5	61.49999999999068
3.5	51.89999999999213
3.5	54.29999999999177
3.5	65.69999999999004
3.5	41.399999999993724
3.5	47.69999999999277
3.5	59.999999999990905
3.5	49.79999999999245
3.5	54.599999999991724
3.5	44.39999999999327
3.5	67.19999999998981
3.5	44.99999999999318
3.5	47.399999999992815
3.5	41.99999999999363
3.5	50.39999999999236
3.5	49.79999999999245
3.5	68.99999999998954
3.5	67.49999999998977
3.5	57.89999999999122
3.5	61.49999999999068
3.5	55.19999999999163
3.5	62.39999999999054
3.5	58.79999999999109
3.5	47.999999999992724
3.5	51.299999999992224
3.5	58.49999999999113
3.5	53.09999999999195
3.5	43.19999999999345
3.5	58.19999999999118
3.5	84.59999999998718
3.5	56.699999999991405
3.5	62.99999999999045
3.5	51.89999999999213
3.5	57.89999999999122
3.5	44.39999999999327
3.5	52.19999999999209
3.5	47.999999999992724
3.5	74.39999999998872
3.5	57.89999999999122
3.5	47.09999999999286
3.5	44.99999999999318
3.5	43.19999999999345
3.5	54.599999999991724
3.5	48.59999999999263
3.5	38.699999999994134
3.5	53.09999999999195
3.5	75.8999999999885
3.5	53.69999999999186
3.5	46.49999999999295
3.5	65.39999999999009
3.5	59.09999999999104
3.5	71.09999999998922
3.5	59.399999999990996
3.5	55.19999999999163
3.5	44.699999999993224
3.5	58.49999999999113
3.5	47.09999999999286
3.5	54.89999999999168
3.5	69.2999999999895
3.5	51.59999999999218
3.5	56.39999999999145
3.5	71.39999999998918
3.5	77.69999999998822
3.5	44.39999999999327
3.5	59.999999999990905
3.5	52.19999999999209
3.5	50.99999999999227
3.5	53.999999999991815
3.5	57.59999999999127
3.5	49.4999999999925
3.5	78.59999999998809
3.5	48.59999999999263
3.5	60.29999999999086
3.5	46.799999999992906
3.5	47.69999999999277
3.5	44.699999999993224
3.5	51.89999999999213
3.5	61.49999999999068
3.5	79.7999999999879
3.5	48.59999999999263
3.5	47.69999999999277
3.5	58.79999999999109
3.5	51.89999999999213
3.5	59.69999999999095
3.5	44.099999999993315
3.5	48.29999999999268
3.5	35.09999999999468
3.5	76.4999999999884
3.5	64.19999999999027
3.5	60.599999999990814
3.5	47.999999999992724
3.5	63.899999999990314
3.5	46.49999999999295
3.5	36.59999999999445
3.5	46.199999999993
3.5	71.69999999998913
3.5	43.499999999993406
3.5	54.89999999999168
3.5	45.29999999999313
3.5	49.79999999999245
3.5	71.69999999998913
3.5	65.99999999999
3.5	48.59999999999263
3.5	64.79999999999018
3.5	47.999999999992724
3.5	31.19999999999527
3.5	64.79999999999018
3.5	51.89999999999213
3.5	79.199999999988
3.5	56.099999999991496
3.5	50.39999999999236
3.5	41.09999999999377
3.5	66.5999999999899
3.5	67.19999999998981
3.5	71.99999999998909
3.5	56.699999999991405
3.5	68.99999999998954
3.5	61.79999999999063
3.5	86.09999999998695
3.5	52.49999999999204
3.5	57.59999999999127
3.5	50.699999999992315
3.5	53.399999999991905
3.5	65.39999999999009
3.5	70.49999999998931
3.5	56.699999999991405
3.5	56.99999999999136
3.5	47.09999999999286
3.5	81.59999999998763
3.5	55.79999999999154
3.5	55.49999999999159
3.5	46.49999999999295
3.5	63.899999999990314
3.5	68.39999999998963
3.5	51.89999999999213
3.5	56.099999999991496
3.5	45.29999999999313
3.5	58.79999999999109
3.5	60.89999999999077
3.5	42.59999999999354
3.5	58.49999999999113
3.5	56.39999999999145
3.5	59.999999999990905
3.5	52.19999999999209
3.5	71.99999999998909
3.5	65.39999999999009
3.5	49.79999999999245
3.5	41.399999999993724
3.5	50.99999999999227
3.5	33.89999999999486
3.5	42.8999999999935
3.5	60.599999999990814
3.5	66.5999999999899
3.5	46.799999999992906
3.5	48.59999999999263
3.5	60.89999999999077
3.5	56.099999999991496
3.5	40.49999999999386
3.5	55.19999999999163
3.5	59.999999999990905
3.5	69.2999999999895
3.5	51.299999999992224
3.5	56.39999999999145
3.5	56.99999999999136
3.5	50.699999999992315
3.5	51.299999999992224
3.5	49.4999999999925
3.5	63.299999999990405
3.5	65.99999999999
3.5	45.29999999999313
3.5	54.599999999991724
3.5	74.09999999998877
3.5	57.89999999999122
3.5	38.39999999999418
3.5	52.19999999999209
3.5	44.39999999999327
3.5	47.09999999999286
3.5	56.39999999999145
3.5	71.39999999998918
3.5	63.59999999999036
3.5	51.299999999992224
3.5	69.8999999999894
3.5	44.099999999993315
3.5	39.599999999994
3.5	66.89999999998986
3.5	79.199999999988
3.5	48.59999999999263
3.5	56.699999999991405
3.5	76.79999999998836
3.5	89.39999999998645
3.5	47.399999999992815
3.5	53.999999999991815
3.5	51.59999999999218
3.5	62.699999999990496
3.5	58.19999999999118
3.5	67.19999999998981
3.5	63.299999999990405
3.5	39.599999999994
3.5	69.8999999999894
3.5	49.4999999999925
3.5	42.59999999999354
3.5	75.59999999998854
3.5	47.399999999992815
3.5	46.199999999993
3.5	69.8999999999894
3.5	55.49999999999159
3.5	66.29999999998995
3.5	57.89999999999122
3.5	56.099999999991496
3.5	59.09999999999104
3.5	57.299999999991314
3.5	54.599999999991724
3.5	53.399999999991905
3.5	37.19999999999436
3.5	66.5999999999899
3.5	42.29999999999359
3.5	66.89999999998986
3.5	64.49999999999022
3.5	39.29999999999404
3.5	59.999999999990905
3.5	51.299999999992224
3.5	54.599999999991724
3.5	43.499999999993406
3.5	56.39999999999145
3.5	55.79999999999154
3.5	65.99999999999
3.5	68.99999999998954
3.5	70.19999999998936
3.5	54.29999999999177
3.5	55.49999999999159
3.5	62.99999999999045
3.5	77.99999999998818
3.5	59.09999999999104
3.5	49.19999999999254
3.5	43.19999999999345
3.5	58.49999999999113
3.5	61.19999999999072
3.5	67.79999999998972
3.5	64.19999999999027
3.5	55.49999999999159
3.5	63.899999999990314
3.5	41.399999999993724
3.5	67.79999999998972
3.5	63.299999999990405
3.5	59.999999999990905
3.5	62.09999999999059
3.5	56.699999999991405
3.5	56.099999999991496
3.5	48.59999999999263
3.5	50.39999999999236
3.5	62.699999999990496
3.5	59.09999999999104
3.5	53.999999999991815
3.5	58.19999999999118
3.5	54.29999999999177
3.5	68.99999999998954
3.5	52.799999999991996
3.5	59.999999999990905
3.5	45.89999999999304
3.5	38.39999999999418
3.5	53.69999999999186
3.5	81.29999999998768
3.5	51.59999999999218
3.5	55.49999999999159
3.5	54.89999999999168
3.5	50.699999999992315
3.5	61.79999999999063
3.5	49.4999999999925
3.5	45.29999999999313
3.5	74.99999999998863
3.5	50.699999999992315
3.5	65.09999999999013
3.5	59.399999999990996
3.5	60.29999999999086
3.5	61.19999999999072
3.5	50.39999999999236
3.5	45.89999999999304
3.5	46.799999999992906
3.5	42.8999999999935
3.5	64.49999999999022
3.5	59.69999999999095
3.5	52.19999999999209
3.5	60.29999999999086
3.5	63.59999999999036
3.5	48.59999999999263
3.5	66.89999999998986
3.5	59.69999999999095
3.5	62.09999999999059
3.5	69.8999999999894
3.5	52.799999999991996
3.5	62.09999999999059
3.5	70.79999999998927
3.5	48.29999999999268
3.5	58.79999999999109
3.5	50.99999999999227
3.5	69.8999999999894
3.5	55.19999999999163
3.5	44.699999999993224
3.5	61.79999999999063
3.5	47.399999999992815
3.5	58.79999999999109
3.5	57.89999999999122
3.5	48.59999999999263
3.5	69.2999999999895
3.5	51.59999999999218
3.5	69.2999999999895
3.5	60.89999999999077
3.5	78.89999999998804
3.5	59.999999999990905
3.5	53.69999999999186
3.5	59.09999999999104
3.5	52.49999999999204
3.5	53.69999999999186
3.5	50.39999999999236
3.5	53.399999999991905
3.5	47.69999999999277
3.5	65.39999999999009
3.5	52.19999999999209
3.5	47.69999999999277
3.5	43.499999999993406
3.5	73.49999999998886
3.5	48.29999999999268
3.5	62.699999999990496
3.5	58.79999999999109
3.5	52.19999999999209
3.5	47.09999999999286
3.5	45.29999999999313
3.5	56.699999999991405
3.5	55.19999999999163
3.5	39.29999999999404
3.5	61.79999999999063
3.5	53.399999999991905
3.5	45.89999999999304
3.5	50.39999999999236
3.5	61.19999999999072
3.5	53.69999999999186
3.5	73.79999999998881
3.5	57.299999999991314
3.5	74.69999999998868
3.5	47.999999999992724
3.5	43.499999999993406
3.5	51.299999999992224
3.5	37.499999999994316
3.5	54.29999999999177
3.5	53.399999999991905
3.5	71.39999999998918
3.5	55.49999999999159
3.5	41.69999999999368
3.5	61.79999999999063
3.5	59.999999999990905
3.5	56.099999999991496
3.5	65.09999999999013
3.5	57.59999999999127
3.5	62.39999999999054
3.5	73.79999999998881
3.5	39.89999999999395
3.5	54.29999999999177
3.5	53.09999999999195
3.5	38.099999999994225
3.5	48.89999999999259
3.5	56.39999999999145
3.5	59.69999999999095
3.5	48.89999999999259
3.5	60.599999999990814
3.5	52.799999999991996
3.5	51.59999999999218
3.5	53.999999999991815
3.5	33.89999999999486
3.5	62.99999999999045
3.5	60.89999999999077
3.5	52.799999999991996
3.5	53.69999999999186
3.5	41.09999999999377
3.5	42.8999999999935
3.5	62.99999999999045
3.5	79.7999999999879
3.5	53.69999999999186
3.5	53.09999999999195
3.5	44.699999999993224
3.5	68.09999999998968
3.5	56.699999999991405
3.5	50.099999999992406
3.5	83.69999999998731
3.5	54.599999999991724
3.5	65.09999999999013
3.5	53.999999999991815
3.5	62.699999999990496
3.5	44.099999999993315
3.5	80.39999999998781
3.5	48.89999999999259
3.5	59.999999999990905
3.5	62.39999999999054
3.5	64.79999999999018
3.5	51.89999999999213
3.5	56.699999999991405
3.5	60.89999999999077
3.5	60.29999999999086
3.5	54.29999999999177
3.5	46.49999999999295
3.5	52.799999999991996
3.5	44.099999999993315
3.5	59.999999999990905
3.5	47.399999999992815
3.5	49.4999999999925
3.5	62.39999999999054
3.5	91.49999999998613
3.5	42.8999999999935
3.5	56.099999999991496
3.5	62.09999999999059
3.5	59.69999999999095
3.5	53.999999999991815
3.5	56.099999999991496
3.5	50.99999999999227
3.5	43.79999999999336
3.5	67.49999999998977
3.5	54.29999999999177
3.5	61.79999999999063
3.5	65.09999999999013
3.5	53.69999999999186
3.5	55.79999999999154
3.5	65.99999999999
3.5	51.89999999999213
3.5	59.999999999990905
3.5	57.59999999999127
3.5	65.09999999999013
3.5	66.5999999999899
3.5	50.099999999992406
3.5	53.09999999999195
3.5	55.79999999999154
3.5	45.59999999999309
3.5	60.29999999999086
3.5	68.69999999998959
3.5	53.69999999999186
3.5	45.89999999999304
3.5	57.89999999999122
3.5	64.79999999999018
3.5	54.29999999999177
3.5	48.59999999999263
3.5	52.799999999991996
3.5	55.79999999999154
3.5	46.199999999993
3.5	58.49999999999113
3.5	78.59999999998809
3.5	53.399999999991905
3.5	50.699999999992315
3.5	47.999999999992724
3.5	70.79999999998927
3.5	42.59999999999354
3.5	41.99999999999363
3.5	50.699999999992315
3.5	81.29999999998768
3.5	52.19999999999209
3.5	55.49999999999159
3.5	48.89999999999259
3.5	69.59999999998945
3.5	47.399999999992815
3.5	38.99999999999409
3.5	41.69999999999368
3.5	58.19999999999118
3.5	49.19999999999254
3.5	65.99999999999
3.5	42.29999999999359
3.5	57.89999999999122
3.5	57.59999999999127
3.5	55.79999999999154
3.5	75.59999999998854
3.5	58.79999999999109
3.5	49.19999999999254
3.5	60.89999999999077
3.5	48.29999999999268
3.5	62.99999999999045
3.5	43.499999999993406
3.5	40.49999999999386
3.5	83.69999999998731
3.5	55.49999999999159
3.5	60.29999999999086
3.5	52.49999999999204
3.5	50.699999999992315
3.5	69.2999999999895
3.5	63.899999999990314
3.5	52.49999999999204
3.5	44.699999999993224
3.5	47.399999999992815
3.5	51.299999999992224
3.5	63.899999999990314
3.5	52.799999999991996
3.5	68.09999999998968
3.5	83.39999999998736
3.5	48.29999999999268
3.5	46.49999999999295
3.5	50.39999999999236
3.5	56.699999999991405
3.5	75.29999999998859
3.5	67.49999999998977
3.5	59.399999999990996
3.5	71.69999999998913
3.5	41.69999999999368
3.5	65.09999999999013
3.5	59.09999999999104
3.5	39.599999999994
3.5	54.599999999991724
3.5	56.699999999991405
3.5	71.39999999998918
3.5	61.19999999999072
3.5	55.49999999999159
3.5	41.69999999999368
3.5	54.29999999999177
3.5	64.79999999999018
3.5	56.099999999991496
3.5	54.599999999991724
3.5	54.89999999999168
3.5	45.59999999999309
3.5	65.99999999999
3.5	61.79999999999063
3.5	40.49999999999386
3.5	43.79999999999336
3.5	47.999999999992724
3.5	42.29999999999359
3.5	58.19999999999118
3.5	64.49999999999022
3.5	50.699999999992315
3.5	56.39999999999145
3.5	68.09999999998968
3.5	54.599999999991724
3.5	50.99999999999227
3.5	59.09999999999104
3.5	53.09999999999195
3.5	60.29999999999086
3.5	66.29999999998995
3.5	54.599999999991724
3.5	68.09999999998968
3.5	47.69999999999277
3.5	50.099999999992406
3.5	52.19999999999209
3.5	58.79999999999109
3.5	72.599999999989
3.5	64.79999999999018
3.5	48.29999999999268
3.5	60.89999999999077
3.5	51.299999999992224
3.5	68.69999999998959
3.5	54.29999999999177
3.5	70.49999999998931
3.5	68.99999999998954
3.5	57.59999999999127
3.5	40.199999999993906
3.5	59.69999999999095
3.5	48.89999999999259
3.5	55.49999999999159
3.5	54.599999999991724
3.5	71.39999999998918
3.5	62.09999999999059
3.5	52.19999999999209
3.5	56.099999999991496
3.5	51.299999999992224
3.5	68.39999999998963
3.5	52.799999999991996
3.5	45.89999999999304
3.5	49.79999999999245
3.5	60.29999999999086
3.5	53.09999999999195
3.5	55.49999999999159
3.5	46.199999999993
3.5	62.99999999999045
3.5	47.399999999992815
3.5	50.099999999992406
3.5	66.29999999998995
3.5	59.09999999999104
3.5	41.09999999999377
3.5	54.599999999991724
3.5	55.79999999999154
3.5	46.49999999999295
3.5	51.299999999992224
3.5	58.79999999999109
3.5	56.099999999991496
3.5	56.99999999999136
3.5	44.39999999999327
3.5	43.499999999993406
3.5	45.59999999999309
3.5	43.499999999993406
3.5	54.29999999999177
3.5	47.69999999999277
3.5	51.299999999992224
3.5	53.09999999999195
3.5	54.89999999999168
3.5	64.19999999999027
3.5	46.49999999999295
3.5	64.49999999999022
3.5	80.69999999998777
3.5	48.89999999999259
3.5	46.799999999992906
3.5	41.399999999993724
3.5	47.09999999999286
3.5	71.69999999998913
3.5	55.49999999999159
3.5	62.09999999999059
3.5	63.59999999999036
3.5	80.39999999998781
3.5	56.099999999991496
3.5	56.699999999991405
3.5	63.299999999990405
3.5	53.09999999999195
3.5	66.29999999998995
3.5	40.199999999993906
3.5	57.299999999991314
3.5	53.09999999999195
3.5	73.1999999999889
3.5	41.399999999993724
3.5	70.49999999998931
3.5	53.999999999991815
3.5	51.299999999992224
3.5	64.19999999999027
3.5	56.99999999999136
3.5	69.59999999998945
3.5	46.49999999999295
3.5	55.19999999999163
3.5	60.29999999999086
3.5	50.39999999999236
3.5	53.399999999991905
3.5	92.399999999986
3.5	44.699999999993224
3.5	59.69999999999095
3.5	57.299999999991314
3.5	54.89999999999168
3.5	49.19999999999254
3.5	42.8999999999935
3.5	71.39999999998918
3.5	58.19999999999118
3.5	87.59999999998672
3.5	45.89999999999304
3.5	40.49999999999386
3.5	48.89999999999259
3.5	43.499999999993406
3.5	50.699999999992315
3.5	56.99999999999136
3.5	59.69999999999095
3.5	68.69999999998959
3.5	42.8999999999935
3.5	50.39999999999236
3.5	50.39999999999236
3.5	62.39999999999054
3.5	43.19999999999345
3.5	48.29999999999268
3.5	58.19999999999118
3.5	45.89999999999304
3.5	63.299999999990405
3.5	62.99999999999045
3.5	52.19999999999209
3.5	73.1999999999889
3.5	59.999999999990905
3.5	59.999999999990905
3.5	45.29999999999313
3.5	50.39999999999236
3.5	50.699999999992315
3.5	62.39999999999054
3.5	60.599999999990814
3.5	74.09999999998877
3.5	58.79999999999109
3.5	43.79999999999336
3.5	57.59999999999127
3.5	67.79999999998972
3.5	45.59999999999309
3.5	50.39999999999236
3.5	71.99999999998909
3.5	47.999999999992724
3.5	63.299999999990405
3.5	70.49999999998931
3.5	35.09999999999468
3.5	71.69999999998913
3.5	48.29999999999268
3.5	64.79999999999018
3.5	56.099999999991496
3.5	51.59999999999218
3.5	41.99999999999363
3.5	40.799999999993815
3.5	60.89999999999077
3.5	58.49999999999113
3.5	49.19999999999254
3.5	65.09999999999013
3.5	65.69999999999004
3.5	55.79999999999154
3.5	60.599999999990814
3.5	45.29999999999313
3.5	74.99999999998863
3.5	53.399999999991905
3.5	47.69999999999277
3.5	38.99999999999409
3.5	49.4999999999925
3.5	50.099999999992406
3.5	58.49999999999113
3.5	61.19999999999072
3.5	55.79999999999154
3.5	49.79999999999245
3.5	59.09999999999104
3.5	52.799999999991996
3.5	71.69999999998913
3.5	46.799999999992906
3.5	64.49999999999022
3.5	78.59999999998809
3.5	53.999999999991815
3.5	43.19999999999345
3.5	69.59999999998945
3.5	67.79999999998972
3.5	57.299999999991314
3.5	53.09999999999195
3.5	52.799999999991996
3.5	48.59999999999263
3.5	66.29999999998995
3.5	39.599999999994
3.5	67.79999999998972
3.5	53.399999999991905
3.5	60.29999999999086
3.5	62.99999999999045
3.5	61.49999999999068
3.5	63.299999999990405
3.5	65.39999999999009
3.5	52.799999999991996
3.5	61.49999999999068
3.5	52.19999999999209
3.5	42.59999999999354
3.5	66.29999999998995
3.5	46.199999999993
3.5	49.19999999999254
